_file,copyright,date,location,pano_id,status,city,latitude,longitude,q-score,safety,Coordinates,OBJECTID,SUBDISTRIC,index_outof_20000,img_index
gsv_10909.jpg,© Google,2018-08-01,"{'lat': 42.38322311490453, 'lng': -71.07957165050674}",cfAkEfazENzv5qVCRHTZ_Q,OK,Boston,42.383175,-71.079376,19.633255,0,POINT (-71.079376 42.383175),54803,Residential,5009,10909
gsv_10910.jpg,© Google,2018-08-01,"{'lat': 42.31539278681114, 'lng': -71.06523797326045}",uXfEGq0Mc0kW4wOx9lTCPw,OK,Boston,42.31525,-71.065308,27.953279,1,POINT (-71.065308 42.31525),55570,Residential,1619,10910
gsv_10911.jpg,© Google,2018-08-01,"{'lat': 42.34498462299987, 'lng': -71.04210600038917}",duqtfOwLMuAi-tq33bqyaA,OK,Boston,42.344826,-71.042229,21.682665,0,POINT (-71.04222900000001 42.344826),54199,Industrial,15755,10911
gsv_10912.jpg,© Google,2013-08-01,"{'lat': 42.30119543904497, 'lng': -71.16704339768053}",8HVTRqz-O3gwVO0LH7gPWA,OK,Boston,42.301414,-71.16729000000002,22.091124,0,POINT (-71.16729000000002 42.301414),54465,Residential,5333,10912
gsv_10913.jpg,© Google,2018-09-01,"{'lat': 42.3705023735793, 'lng': -71.03975451908313}",pnged_FgtlAgkjX4ncbK4Q,OK,Boston,42.370499,-71.039787,18.757566,0,POINT (-71.039787 42.370499),55464,Residential,9972,10913
gsv_10914.jpg,© Google,2018-11-01,"{'lat': 42.23833990822105, 'lng': -71.13276008427844}",goLOVKCpZMzB-EGr-x9Ntg,OK,Boston,42.238361,-71.132767,17.808407,0,POINT (-71.132767 42.238361),54403,Industrial,15060,10914
gsv_10915.jpg,© Google,2018-08-01,"{'lat': 42.29846440032972, 'lng': -71.08217983714917}",ZVS13JmafTQyFh4-YTWNHQ,OK,Boston,42.298347,-71.082565,27.605032,1,POINT (-71.082565 42.298347),54675,Residential,652,10915
gsv_10916.jpg,© Google,2018-08-01,"{'lat': 42.3196492, 'lng': -71.0721111}",ksJbhHvGm7peleV0wDZoqg,OK,Boston,42.319473,-71.071877,25.615931,1,POINT (-71.071877 42.319473),54561,Open Space,10139,10916
gsv_10917.jpg,© Google,2018-09-01,"{'lat': 42.3030058223994, 'lng': -71.08607554122959}",03233GDD7i5AQOv4j_QuDw,OK,Boston,42.302898,-71.085945,25.750198,1,POINT (-71.085945 42.302898),54676,Open Space,10914,10917
gsv_10918.jpg,© Google,2018-08-01,"{'lat': 42.3140269, 'lng': -71.0426911}",oA5rMe6n5V-cd5QiB2SYEA,OK,Boston,42.31395,-71.04278599999998,16.339571,0,POINT (-71.04278599999998 42.31395),55726,Comm/Instit,19933,10918
gsv_10919.jpg,© Google,2018-09-01,"{'lat': 42.3240959, 'lng': -71.1147895}",pIOKAfP9_dnzsm3TKHiEkQ,OK,Boston,42.324024,-71.114655,25.509298,1,POINT (-71.114655 42.324024),55756,Residential,4088,10919
gsv_10920.jpg,© Google,2018-11-01,"{'lat': 42.23509184043571, 'lng': -71.12481151175754}",ZdkYwE9b2SPDHZKsxnn-mg,OK,Boston,42.234787,-71.125076,25.858145,1,POINT (-71.12507600000001 42.234787),54398,Open Space,11180,10920
gsv_10921.jpg,© Google,2018-08-01,"{'lat': 42.30865569056257, 'lng': -71.06850352184586}",jZoTy-vdBfCcrHuf3nEhVA,OK,Boston,42.30875,-71.068687,29.071896,1,POINT (-71.068687 42.30875),55664,Residential,1087,10921
gsv_10922.jpg,© Google,2018-08-01,"{'lat': 42.29703713944676, 'lng': -71.07135234375323}",iG-3yNQ4iGXk3QGlB5fFkA,OK,Boston,42.29705,-71.071312,24.543625,0,POINT (-71.07131200000001 42.29705),55654,Residential,6797,10922
gsv_10923.jpg,© Google,2011-07-01,"{'lat': 42.35587594528896, 'lng': -71.16874641585187}",nsQReV4bWybUH0xtwtXrig,OK,Boston,42.355873,-71.16869399999999,17.053587,0,POINT (-71.16869399999999 42.355873),55375,Residential,8587,10923
gsv_10924.jpg,© Google,2017-06-01,"{'lat': 42.2620922880816, 'lng': -71.10149100943201}",G3EDIWRlb241Ya4RHt7TeA,OK,Boston,42.262089,-71.101433,23.14824500000001,0,POINT (-71.101433 42.262089),54349,Residential,6454,10924
gsv_10925.jpg,© Google,2017-06-01,"{'lat': 42.36747720504768, 'lng': -71.06107685223839}",rVR3ztKIMmHiOrho8TSzYQ,OK,Boston,42.367573,-71.06061600000002,24.449831,0,POINT (-71.06061600000002 42.367573),55109,Open Space,11899,10925
gsv_10926.jpg,© Google,2018-08-01,"{'lat': 42.30728734400877, 'lng': -71.08413539080874}",cIEzJ6a1l29Q2uUdEpZgJA,OK,Boston,42.307449,-71.08444200000002,29.0156,1,POINT (-71.08444200000002 42.307449),54752,Residential,4763,10926
gsv_10927.jpg,© Google,2018-10-01,"{'lat': 42.34676187724307, 'lng': -71.03807649304827}",3-7oELi81Ce00LgWWrlzlw,OK,Boston,42.346775,-71.038101,12.399834,0,POINT (-71.038101 42.346775),55417,Industrial,15119,10927
gsv_10928.jpg,© Google,2018-07-01,"{'lat': 42.31239714965179, 'lng': -71.10920802252923}",eEhvdOwsIzADdGkRLnwCRA,OK,Boston,42.312321,-71.109024,23.801975,0,POINT (-71.10902400000001 42.312321),54249,Residential,5982,10928
gsv_10929.jpg,© Google,2018-07-01,"{'lat': 42.30520354833864, 'lng': -71.1171221654254}",NRa04AYsepbzMHQGe8KOXQ,OK,Boston,42.304989,-71.117195,30.025822,1,POINT (-71.117195 42.304989),54235,Residential,311,10929
gsv_10930.jpg,© Google,2018-10-01,"{'lat': 42.3360715, 'lng': -71.065758}",uTh_H139qCHW9IrOmcjoaQ,OK,Boston,42.336048,-71.06568100000001,18.225283,0,POINT (-71.06568100000001 42.336048),54885,Mixed Use,17622,10930
gsv_10931.jpg,© Google,2011-07-01,"{'lat': 42.3481817, 'lng': -71.1582558}",IsLCmwMjnB77nBYo9EJ2HA,OK,Boston,42.348076,-71.158188,19.564032,0,POINT (-71.158188 42.348076),55385,Residential,9230,10931
gsv_10932.jpg,© Google,2018-08-01,"{'lat': 42.29714458395611, 'lng': -71.06352694617101}",1DoSYNUwqV2LEmIjQSIPSA,OK,Boston,42.29705,-71.06343100000002,25.919619,1,POINT (-71.06343100000002 42.29705),55567,Residential,4696,10932
gsv_10933.jpg,© Google,2018-09-01,"{'lat': 42.38464177022167, 'lng': -71.00574403233506}",jdFhXPzW77bhNhhmNe4kFg,OK,Boston,42.384476,-71.006203,25.024168,1,POINT (-71.006203 42.384476),55427,Open Space,10669,10933
gsv_10934.jpg,© Google,2018-07-01,"{'lat': 42.31839074795583, 'lng': -71.0992608509795}",riUrHrNpkBxOeUg3xdo45g,OK,Boston,42.318501,-71.099457,23.114912,0,POINT (-71.099457 42.318501),55771,Residential,7651,10934
gsv_10935.jpg,© Google,2011-11-01,"{'lat': 42.36968760159582, 'lng': -71.02235329309096}",AHI1kCOJ0K9M_ziwnzLgVg,OK,Boston,42.369522,-71.022339,19.225094,0,POINT (-71.022339 42.369522),55435,Miscellaneous,17890,10935
gsv_10936.jpg,© Google,2017-07-01,"{'lat': 42.27137469585902, 'lng': -71.1457435995663}",K7YbEgMZPD_XmKhbucwqgQ,OK,Boston,42.271515,-71.145905,25.307426,1,POINT (-71.145905 42.271515),54441,Residential,2512,10936
gsv_10937.jpg,© Google,2018-09-01,"{'lat': 42.30798572197497, 'lng': -71.10868322201254}",2prD7vB7qrEBT3EUkoqpEQ,OK,Boston,42.307941,-71.108551,24.708101,0,POINT (-71.10855100000001 42.307941),55787,Industrial,15627,10937
gsv_10938.jpg,© Google,2013-08-01,"{'lat': 42.24351714386903, 'lng': -71.12125772462727}",O5n-PGczMXrKbD7P1V4DZQ,OK,Boston,42.243565,-71.12113199999997,23.292152,0,POINT (-71.12113199999997 42.243565),54401,Residential,6508,10938
gsv_10939.jpg,© Google,2018-08-01,"{'lat': 42.33183027872061, 'lng': -71.07870042925636}",IPAMevDzbMCac3N7QAFFXw,OK,Boston,42.331825,-71.078629,29.34436,1,POINT (-71.07862900000001 42.331825),54519,Industrial,14024,10939
gsv_10940.jpg,© Google,2018-08-01,"{'lat': 42.3129422, 'lng': -71.0884343}",pvA_bjU_mDmJ_R_cnEQnbQ,OK,Boston,42.313297,-71.088196,29.765589,1,POINT (-71.088196 42.313297),54588,Residential,3126,10940
gsv_10941.jpg,© Google,2018-10-01,"{'lat': 42.3382574, 'lng': -71.1541513}",PD4R5qOPXd3ceTbYbyL6sQ,OK,Boston,42.338322,-71.15406,25.217966,1,POINT (-71.15406 42.338322),55373,Residential,926,10941
gsv_10942.jpg,© Google,2011-08-01,"{'lat': 42.25682252410964, 'lng': -71.14100878853652}",BCmdKK9PzCGov3Oz0FBnPA,OK,Boston,42.256889,-71.140839,24.240343,0,POINT (-71.140839 42.256889),54368,Residential,6039,10942
gsv_10943.jpg,© Google,2018-09-01,"{'lat': 42.35879283614045, 'lng': -71.14442052524785}",H3h6Y0o-kGexya3TTpNPCw,OK,Boston,42.358799,-71.14411199999998,27.567976,1,POINT (-71.14411199999998 42.358799),55339,Residential,1904,10943
gsv_10944.jpg,© Google,2018-08-01,"{'lat': 42.30390470172132, 'lng': -71.082006382725}",EkS5lAdgBGr_cunVYjzXFQ,OK,Boston,42.303875,-71.082008,20.87995,0,POINT (-71.082008 42.303875),54675,Residential,7943,10944
gsv_10945.jpg,© Google,2018-08-01,"{'lat': 42.3158946, 'lng': -71.0663859}",Mo0Dts4RbUFv2WSBMMVZnA,OK,Boston,42.315899,-71.066429,22.000757,0,POINT (-71.066429 42.315899),55662,Residential,9643,10945
gsv_10946.jpg,© Google,2018-10-01,"{'lat': 42.29461, 'lng': -71.1713382}",DTo57Xs_oINJNv5D89_FvQ,OK,Boston,42.294586,-71.17160799999998,27.88434,1,POINT (-71.17160799999998 42.294586),54443,Miscellaneous,16950,10946
gsv_10947.jpg,© Google,2013-09-01,"{'lat': 42.37628764417754, 'lng': -71.03278774194789}",E3ZNyRk8aZ6iGjuv2BvVGA,OK,Boston,42.37635,-71.03265400000002,20.217712,0,POINT (-71.03265400000002 42.37635),55499,Residential,8505,10947
gsv_10948.jpg,© Google,2018-07-01,"{'lat': 42.28762357275011, 'lng': -71.1511908915785}",ZCrQ0d02UHMcsngCIMiaYg,OK,Boston,42.287762,-71.15078000000003,27.666012,1,POINT (-71.15078000000003 42.287762),54447,Business,19026,10948
gsv_10949.jpg,© Google,2013-08-01,"{'lat': 42.267834, 'lng': -71.1100444}",5_wXLbDW_mWJo6qdkQnIsw,OK,Boston,42.267937,-71.109688,27.349667,1,POINT (-71.10968800000001 42.267937),54331,Residential,1010,10949
gsv_10950.jpg,© Google,2013-08-01,"{'lat': 42.26739296655492, 'lng': -71.1283668235249}",xg7QoejFTq6AGCbKiR6hFw,OK,Boston,42.267288,-71.12844799999998,19.817053,0,POINT (-71.12844799999998 42.267288),54363,Residential,9893,10950
gsv_10951.jpg,© Google,2018-05-01,"{'lat': 42.3471284, 'lng': -71.1453256}",iq4vSG8jW-dVN6NhrU7h4Q,OK,Boston,42.347099,-71.145241,26.140068,1,POINT (-71.145241 42.347099),55258,Miscellaneous,16874,10951
gsv_10952.jpg,© Google,2018-10-01,"{'lat': 42.34612565840192, 'lng': -71.13908459266582}",RiJvSNyYxVckri8lr9TjdQ,OK,Boston,42.346123,-71.139046,23.066624,0,POINT (-71.13904599999999 42.346123),55387,Residential,6112,10952
gsv_10953.jpg,© Google,2018-07-01,"{'lat': 42.29076125019143, 'lng': -71.11077376914335}",JKbHImaqzJZ86DJ8dhnbaw,OK,Boston,42.290688,-71.110809,29.518179,1,POINT (-71.110809 42.290688),55841,Open Space,11254,10953
gsv_10954.jpg,© Google,2018-08-01,"{'lat': 42.3038907394487, 'lng': -71.05620348577698}",mMYrnJnnqSx8hHN7PGpPPA,OK,Boston,42.303875,-71.05611400000002,9.8846254,0,POINT (-71.05611400000002 42.303875),55689,Residential,7527,10954
gsv_10955.jpg,© Google,2018-08-01,"{'lat': 42.2904582384988, 'lng': -71.05777897990879}",JuwFRPlRIJ4qzAPvZYrlmg,OK,Boston,42.29055,-71.0578,29.771261,1,POINT (-71.0578 42.29055),55691,Residential,3299,10955
gsv_10956.jpg,© Google,2014-07-01,"{'lat': 42.34865902968491, 'lng': -71.10070909269787}",l1AU5vXRlzmdQr3kYOOjSg,OK,Boston,42.348724,-71.10114300000002,19.139215,0,POINT (-71.10114300000002 42.348724),55217,Residential,7829,10956
gsv_10957.jpg,© Google,2018-09-01,"{'lat': 42.32556147886769, 'lng': -71.09724677821664}",4ZpoTI4s2H_76be5ExdOFQ,OK,Boston,42.325649,-71.097206,32.467831,1,POINT (-71.097206 42.325649),54751,Comm/Instit,19679,10957
gsv_10958.jpg,© Google,2015-08-01,"{'lat': 42.31569849176269, 'lng': -71.12287053033616}",TmRqE2kvk-hlYekzhWoNZw,OK,Boston,42.315708,-71.122833,36.433865,1,POINT (-71.122833 42.315708),55766,Open Space,10426,10958
gsv_10959.jpg,© Google,2018-08-01,"{'lat': 42.33789100314868, 'lng': -71.05191366327456}",QLmBhXvBSqctQY-f8OIs7g,OK,Boston,42.337997,-71.05216999999998,15.963755,0,POINT (-71.05216999999998 42.337997),55416,Residential,8830,10959
gsv_10960.jpg,© Google,2018-08-01,"{'lat': 42.32459496862653, 'lng': -71.09638598802509}",6Ma7xzb002b3974XeARurg,OK,Boston,42.324673,-71.09626800000002,20.76436,0,POINT (-71.09626800000002 42.324673),54740,Residential,6654,10960
gsv_10961.jpg,© Google,2015-08-01,"{'lat': 42.35298718393225, 'lng': -71.0668050469809}",x-vl_0qwSBCNch1QlWWIJA,OK,Boston,42.352947,-71.066811,18.493002,0,POINT (-71.066811 42.352947),55212,Open Space,12352,10961
gsv_10962.jpg,© Google,2018-08-01,"{'lat': 42.3457898569441, 'lng': -71.03711335748754}",Xt0MI3wfOHFETj_4Z2I6vw,OK,Boston,42.345798,-71.037163,16.641209,0,POINT (-71.03716300000001 42.345798),55417,Industrial,15875,10962
gsv_10963.jpg,© Google,2013-09-01,"{'lat': 42.378399258624, 'lng': -71.03155398389296}",fAAXi4yy5IrhL1J0YMY8cQ,OK,Boston,42.3783,-71.031532,25.87492,1,POINT (-71.031532 42.3783),55499,Residential,1444,10963
gsv_10964.jpg,© Google,2014-06-01,"{'lat': 42.3659829, 'lng': -71.0573564}",2RbWndnzx23JrW6RAiXlfg,OK,Boston,42.365948,-71.057426,25.750336,1,POINT (-71.05742600000001 42.365948),55130,Residential,610,10964
gsv_10965.jpg,© Google,2018-08-01,"{'lat': 42.28862914220308, 'lng': -71.06864778313626}",T-JYQoJIVhzpbTgJWPSTXQ,OK,Boston,42.288593,-71.068687,25.813171,1,POINT (-71.068687 42.288593),55626,Residential,2153,10965
gsv_10966.jpg,© Google,2018-08-01,"{'lat': 42.29033118130877, 'lng': -71.07805571109161}",aorxRdDxO4xzxINSXjU4Yg,OK,Boston,42.290375,-71.078163,28.208467,1,POINT (-71.078163 42.290375),54227,Industrial,13971,10966
gsv_10967.jpg,© Google,2018-10-01,"{'lat': 42.2773495, 'lng': -71.0695623}",yTbAbuomTqqMHUAVOtj60w,OK,Boston,42.277363,-71.069717,22.150461,0,POINT (-71.069717 42.277363),55569,Open Space,12205,10967
gsv_10968.jpg,© Google,2011-08-01,"{'lat': 42.373184, 'lng': -71.0539219}",xZkJtjfhs0ImrNyJfuigLA,OK,Boston,42.372772,-71.053864,17.196487,0,POINT (-71.053864 42.372772),54855,Mixed Use,18185,10968
gsv_10969.jpg,© Google,2018-08-01,"{'lat': 42.30966339577076, 'lng': -71.10434523515201}",ZhyLcpARhIsGf4ghDPObxQ,OK,Boston,42.309723,-71.104523,22.320686,0,POINT (-71.104523 42.309723),55787,Industrial,14792,10969
gsv_10970.jpg,© Google,2018-09-01,"{'lat': 42.3301819, 'lng': -71.0438485}",RbqYklD5Y7KQPWyjn5TvCg,OK,Boston,42.3302,-71.043915,17.812006,0,POINT (-71.043915 42.3302),54437,Open Space,12366,10970
gsv_10971.jpg,© Google,2018-07-01,"{'lat': 42.32159981221729, 'lng': -71.10733751186268}",pG6-nxGyyPCqZ0ZwdnZgng,OK,Boston,42.321423,-71.107529,22.276024,0,POINT (-71.107529 42.321423),55836,Residential,7296,10971
gsv_10972.jpg,© Google,2018-09-01,"{'lat': 42.2718464, 'lng': -71.0720212}",5AVc3v-NHyECfuRbf3ZtAw,OK,Boston,42.271515,-71.071976,22.730831,0,POINT (-71.07197600000001 42.271515),55614,Business,19152,10972
gsv_10973.jpg,© Google,2018-10-01,"{'lat': 42.29329973269644, 'lng': -71.1703808524421}",6BQJbd33LRjas9su9JbNFQ,OK,Boston,42.293289,-71.170479,25.06848,1,POINT (-71.170479 42.293289),54443,Miscellaneous,16897,10973
gsv_10974.jpg,© Google,2017-06-01,"{'lat': 42.27967906175599, 'lng': -71.09342318857473}",GL6pva_YOdHZ6jUITEb7Ow,OK,Boston,42.279636,-71.093552,25.744858,1,POINT (-71.093552 42.279636),54645,Residential,1376,10974
gsv_10975.jpg,© Google,2018-08-01,"{'lat': 42.28528380975309, 'lng': -71.06997110497267}",EH76V6oor2jqs1718-CqSw,OK,Boston,42.285122,-71.069939,32.594727,1,POINT (-71.06993900000001 42.285122),55628,Residential,3412,10975
gsv_10976.jpg,© Google,2018-08-01,"{'lat': 42.314636575367, 'lng': -71.06849474406866}",mEuX29g_q6qI6Jf2TKUclA,OK,Boston,42.314922,-71.068497,25.66243,1,POINT (-71.06849699999999 42.314922),55662,Residential,3822,10976
gsv_10977.jpg,© Google,2013-08-01,"{'lat': 42.2915148, 'lng': -71.1570125}",rMgfrrgOSiHEbGH5PSGmEA,OK,Boston,42.29134000000001,-71.156975,24.959499,1,POINT (-71.156975 42.29134000000001),54446,Residential,3491,10977
gsv_10978.jpg,© Google,2018-09-01,"{'lat': 42.29059432107975, 'lng': -71.09952783586644}",PmOb04uyTiXOkz1JYYPNVA,OK,Boston,42.290688,-71.099556,26.422804,1,POINT (-71.09955600000001 42.290688),54654,Comm/Instit,19690,10978
gsv_10979.jpg,© Google,2018-08-01,"{'lat': 42.28511369898061, 'lng': -71.0863755109183}",bY8uV4_CaMjdRLmWuWzXrQ,OK,Boston,42.285164,-71.086609,32.853058000000004,1,POINT (-71.086609 42.285164),54674,Residential,3292,10979
gsv_10980.jpg,© Google,2018-08-01,"{'lat': 42.29926530558903, 'lng': -71.05828238937491}",P3ApFhi9N95tFSPlQ0gaOw,OK,Boston,42.299324,-71.05836500000002,22.099421,0,POINT (-71.05836500000002 42.299324),55700,Residential,7091,10980
gsv_10981.jpg,© Google,2018-08-01,"{'lat': 42.28657930072843, 'lng': -71.04669635649118}",qjFpie91ugJ60zq4K5xzBQ,OK,Boston,42.286274,-71.04660799999998,21.903305,0,POINT (-71.04660799999998 42.286274),55725,Residential,9031,10981
gsv_10982.jpg,© Google,2018-08-01,"{'lat': 42.3377057, 'lng': -71.0501345}",6WPP-Vrw0Ycwv_G5Z3I9cg,OK,Boston,42.337673,-71.05011,25.718344,1,POINT (-71.05011 42.337673),54595,Residential,1394,10982
gsv_10983.jpg,© Google,2018-09-01,"{'lat': 42.32564408321209, 'lng': -71.10851120603981}",qXtZEA6ce2ect6Hgh1OYEw,OK,Boston,42.325649,-71.108459,25.137957,1,POINT (-71.108459 42.325649),55763,Open Space,10285,10983
gsv_10984.jpg,© Google,2018-08-01,"{'lat': 42.3176455, 'lng': -71.0497337}",QIH6OCDK3KEWhZs6hpeK-A,OK,Boston,42.317848,-71.04991899999997,23.893625,0,POINT (-71.04991899999997 42.317848),55742,Business,19088,10984
gsv_10985.jpg,© Google,2018-07-01,"{'lat': 42.3048126, 'lng': -71.1124354}",fl3of0bRD0RvkEv5T3WmXQ,OK,Boston,42.304672,-71.112495,25.57268,1,POINT (-71.112495 42.304672),55807,Open Space,11722,10985
gsv_10986.jpg,© Google,2018-08-01,"{'lat': 42.32557248699019, 'lng': -71.0868126446485}",yiOctMCF7zaM9H41YexRLg,OK,Boston,42.325649,-71.087074,29.215586,1,POINT (-71.087074 42.325649),54530,Open Space,10760,10986
gsv_10987.jpg,© Google,2018-06-01,"{'lat': 42.33894253648872, 'lng': -71.06922971115921}",L2FdKbM9gVzI9Ocp2gYOpw,OK,Boston,42.338974,-71.069244,25.636858,1,POINT (-71.069244 42.338974),54879,Miscellaneous,17399,10987
gsv_10988.jpg,© Google,2013-08-01,"{'lat': 42.27552502821177, 'lng': -71.16343506403882}",08fcFFN66Zf7_HOylt5X8A,OK,Boston,42.275738,-71.16372700000002,23.099314,0,POINT (-71.16372700000002 42.275738),54449,Residential,5611,10988
gsv_10989.jpg,© Google,2018-08-01,"{'lat': 42.27914902563729, 'lng': -71.07982491238167}",okRvfiI-dgnNrAnI1QKrFg,OK,Boston,42.279312,-71.079849,28.792303000000004,1,POINT (-71.079849 42.279312),55631,Residential,1197,10989
gsv_10990.jpg,© Joe K,2016-05-01,"{'lat': 42.3431796, 'lng': -71.10275589999999}",CAoSLEFGMVFpcE5hZTZ2SVE1LTZnVEtIcl9Md0pFdm8zWDBBbGtYVUZEdzBHNnRy,OK,Boston,42.343201,-71.102837,26.404707,1,POINT (-71.10283699999999 42.343201),55182,Open Space,10108,10990
gsv_10991.jpg,© Google,2015-10-01,"{'lat': 42.3681207156414, 'lng': -71.12219935737505}",cja7Xz9swFpMcWGCFmdh1A,OK,Boston,42.368225,-71.122162,16.702881,0,POINT (-71.122162 42.368225),55391,Open Space,12692,10991
gsv_10992.jpg,© Google,2013-08-01,"{'lat': 42.28497757975787, 'lng': -71.1085884398205}",BgL34OMwe4gQGHUW96g9AQ,OK,Boston,42.28484,-71.108559,27.965933000000003,1,POINT (-71.108559 42.28484),54293,Open Space,10135,10992
gsv_10993.jpg,© Google,2018-11-01,"{'lat': 42.25851268495523, 'lng': -71.156411570802}",QJVrcalVB8MeomO_Ulw-wQ,OK,Boston,42.258514,-71.15641,21.891998,0,POINT (-71.15640999999999 42.258514),54439,Residential,6292,10993
gsv_10994.jpg,© Google,2018-11-01,"{'lat': 42.25194289071712, 'lng': -71.1192201028464}",iW7-DcybEDRslD0Ym12RzA,OK,Boston,42.252014,-71.11925500000002,25.134817,1,POINT (-71.11925500000002 42.252014),54430,Residential,2700,10994
gsv_10995.jpg,© Google,2016-06-01,"{'lat': 42.31370224482176, 'lng': -71.12344404849286}",6zpLrGU5dnxrclR9rGvmWA,OK,Boston,42.313854,-71.123711,26.655909,1,POINT (-71.123711 42.313854),54244,Residential,1875,10995
gsv_10996.jpg,© Google,2018-09-01,"{'lat': 42.29232060248875, 'lng': -71.0888734550149}",bsBl3JumA2CoB30V5misjw,OK,Boston,42.292343,-71.088837,18.836609,0,POINT (-71.088837 42.292343),54655,Residential,5275,10996
gsv_10997.jpg,© Google,2018-10-01,"{'lat': 42.3487323, 'lng': -71.0571831}",AiX5zJKqimt0ZgvSafjR0A,OK,Boston,42.348724,-71.057236,22.592667,0,POINT (-71.057236 42.348724),54830,Mixed Use,18277,10997
gsv_10998.jpg,© Google,2011-08-01,"{'lat': 42.25660867067846, 'lng': -71.13138072796173}",J8DaTTodXJKQgi-oBPCTGg,OK,Boston,42.256561,-71.131264,21.940838,0,POINT (-71.131264 42.256561),54363,Residential,9282,10998
gsv_10999.jpg,© Google,2007-10-01,"{'lat': 42.2774085, 'lng': -71.0835864}",mviUSwYyBU-gTFKnVtROyg,OK,Boston,42.277363,-71.083977,28.265568,1,POINT (-71.083977 42.277363),54224,Residential,2058,10999
gsv_11000.jpg,© Google,2018-09-01,"{'lat': 42.34103905779686, 'lng': -71.04060196134971}",gGCtPzcxojfmN7N2Uw0Rrw,OK,Boston,42.340923,-71.040352,14.704638,0,POINT (-71.040352 42.340923),54195,Industrial,15723,11000
gsv_11001.jpg,© Google,2018-08-01,"{'lat': 42.28725684102475, 'lng': -71.05904516726434}",7A1QOqIO2CA9hKjaEqeB6A,OK,Boston,42.2873,-71.058929,22.885994,0,POINT (-71.05892900000001 42.2873),55712,Residential,5668,11001
gsv_11002.jpg,© Google,2018-09-01,"{'lat': 42.34194970627441, 'lng': -71.09611853374648}",r1UPXEMhG_gYqWG3-8_NyA,OK,Boston,42.3419,-71.09607700000002,26.461977,1,POINT (-71.09607700000002 42.3419),55182,Open Space,10435,11002
gsv_11003.jpg,© Google,2018-11-01,"{'lat': 42.24539031554932, 'lng': -71.1338183410577}",AfUlo2zLuu_rNQoiJKcGVw,OK,Boston,42.245514,-71.133888,21.35013,0,POINT (-71.133888 42.245514),54404,Residential,8938,11003
gsv_11004.jpg,© Google,2018-11-01,"{'lat': 42.2864141, 'lng': -71.1281881}",KT4-YZHgEzefyhSYnDLDOQ,OK,Boston,42.286465,-71.128265,27.217026,1,POINT (-71.128265 42.286465),54286,Open Space,10061,11004
gsv_11005.jpg,© Google,2018-09-01,"{'lat': 42.3317955, 'lng': -71.1131918}",YIDvVsdRMlNVNL6PcZZTBQ,OK,Boston,42.331825,-71.113152,20.256262,0,POINT (-71.113152 42.331825),55025,Open Space,13098,11005
gsv_11006.jpg,© Google,2017-06-01,"{'lat': 42.27950661325578, 'lng': -71.15615801492726}",70ztiIaKbHoxsJ2uyp8Mog,OK,Boston,42.279312,-71.15641,26.614382,1,POINT (-71.15640999999999 42.279312),54445,Residential,2414,11006
gsv_11007.jpg,© Google,2018-08-01,"{'lat': 42.29959196694391, 'lng': -71.06907141952729}",V1AbD6RSr4uiAJQOxMNj_w,OK,Boston,42.299973,-71.069244,20.705088,0,POINT (-71.069244 42.299973),55654,Residential,9083,11007
gsv_11008.jpg,© Google,2018-08-01,"{'lat': 42.29572667110955, 'lng': -71.07214276283148}",6uwH2WIuC3FL9mJZO5ZDWg,OK,Boston,42.29575,-71.07206,22.782488,0,POINT (-71.07205999999999 42.29575),55621,Business,19267,11008
